time,ax,ay,vx,vy,px,py,gz,yaw
1555247441.931729078,59.3985627988,-0.00530061675205,0.00302594861696,-0.00240918088233,0.00112563355017,-0.440542089341,0.927114154616,0.244140625,7.14926603647
1555247441.942073106,59.4081111323,-0.00530073986141,0.00302573295356,-0.00245979411452,0.00115452425761,-0.440565576276,0.927125178398,0.244140625,7.15159717259
1555247441.953043937,59.4182380532,-0.00530087042107,0.00302550421643,-0.0025134756101,0.00118516329956,-0.440591030045,0.927137180453,0.244140625,7.15406956539
1555247441.963710069,59.4280837135,-0.00530121943988,0.00302489263196,-0.00256566961592,0.00121494536488,-0.440616290756,0.927149142393,0.67138671875,7.16067981096
1555247441.974426984,59.4379762505,-0.00530157004935,0.0030242780951,-0.00261811559339,0.0012448631476,-0.440642190562,0.927161457247,0.67138671875,7.16732152886
1555247441.985446929,59.4481485074,-0.00530193049831,0.0030236461393,-0.0026720481926,0.00127562045298,-0.440669371322,0.927174433186,0.67138671875,7.17415104706
1555247441.996201992,59.4580762578,-0.00530228221067,0.00302302933215,-0.00272468792727,0.00130563233383,-0.440696421344,0.927187395178,0.67138671875,7.18081640687
1555247442.6848096,59.4679034308,-0.00627145844078,0.00290036713032,-0.00278631863384,0.00133413474316,-0.440723802979,0.927200505951,0.54931640625,7.18621463418
1555247442.17584085,59.4778135745,-0.00627173398306,0.00289977125146,-0.00284847241882,0.00136287189293,-0.44075203175,0.927214012208,0.54931640625,7.1916584387
1555247442.28413057,59.4878095486,-0.00627201185443,0.00289917018525,-0.00291116728721,0.00139185192317,-0.440781131703,0.927227925123,0.54931640625,7.1971493913
1555247442.40689945,59.4991420606,-0.00627232680963,0.00289848871971,-0.00298224850604,0.00142469908137,-0.44081492807,0.927244070543,0.54931640625,7.20337452607
1555247442.50447940,59.5081494406,-0.00863311604617,0.00210842634699,-0.00306001026286,0.00144369047868,-0.440842490745,0.927257074412,-0.3662109375,7.20007592499
1555247442.61137914,59.5180171089,-0.00863298305043,0.00210897083391,-0.0031451976761,0.00146450110334,-0.440873526513,0.927271525623,-0.3662109375,7.19646227693
1555247442.71907997,59.527958724,-0.00863284902332,0.00210951939266,-0.00323102213811,0.00148547313314,-0.440905648091,0.927286293625,-0.3662109375,7.19282154875
1555247442.82700967,59.5379214655,-0.00863271467642,0.00211006910857,-0.00331702764321,0.0015064952063,-0.44093869478,0.927301302447,-0.3662109375,7.18917308383
1555247442.94017982,59.5483679409,-0.00723660037617,0,-0.0033926246109,0.0015064952063,-0.44097413575,0.927317040012,-2.44140625,7.16366899354
1555247442.104515075,59.5580575652,-0.00723707688199,0,-0.00346274916698,0.0015064952063,-0.441007688488,0.927331637385,-2.44140625,7.14001268419
1555247442.115140914,59.567866032,-0.00723755797562,0,-0.00353373851387,0.0015064952063,-0.441042349045,0.927346413793,-2.44140625,7.11606623212
1555247442.126040935,59.5779275898,-0.00723805016948,0,-0.00360656457434,0.0015064952063,-0.441078636703,0.927361571482,-2.44140625,7.09150188191
1555247442.136950969,59.5879983905,-0.00808876056626,0,-0.00368802486923,0.0015064952063,-0.441115778066,0.927376743095,-5.55419921875,7.035566649
1555247442.147370100,59.5976160498,-0.00809083449528,0,-0.00376583975955,0.0015064952063,-0.44115199663,0.927391232052,-5.55419921875,6.98214825276
1555247442.158230066,59.6076406338,-0.00809298868707,0,-0.00384696860445,0.0015064952063,-0.44119056089,0.92740633404,-5.55419921875,6.92646971614
1555247442.168550014,59.6171667397,-0.00809502867851,0,-0.00392408270447,0.0015064952063,-0.441227942117,0.927420685073,-5.55419921875,6.87355982649
1555247442.180342912,59.6280524917,-0.00710491798666,0,-0.00400142507965,0.0015064952063,-0.441271500638,0.927437084406,-9.33837890625,6.77190454964
1555247442.191072940,59.6379571329,-0.0071019049185,0,-0.00407176689993,0.0015064952063,-0.441311830029,0.927452005701,-9.33837890625,6.67941125689
1555247442.200916051,59.6470430815,-0.00709912462661,0,-0.0041362691815,0.0015064952063,-0.441349411958,0.927465693639,-9.33837890625,6.594563226
1555247442.211663961,59.6569642292,-0.00709607098404,0,-0.00420667034977,0.0015064952063,-0.441391146956,0.9274806398,-9.33837890625,6.50191578966
1555247442.222453117,59.6669234502,-0.00676912871882,0.00342014306665,-0.00427408559813,0.00154055716668,-0.441433713519,0.927495982549,-12.939453125,6.37304891737
1555247442.233336925,59.6769700422,-0.00676135139869,0.00343549260976,-0.004342014137,0.00157507215925,-0.441477335963,0.927511806657,-12.939453125,6.24305151112
1555247442.244560003,59.6873298065,-0.00675329519377,0.00345130210704,-0.00441197668351,0.00161082683564,-0.441523043002,0.927528494443,-12.939453125,6.10900182647
1555247442.255315065,59.697257556,-0.00674554025602,0.00346643460384,-0.00447894471767,0.00164524073018,-0.441567508843,0.927544827981,-12.939453125,5.98054217668
1555247442.266096115,59.7072092945,-0.00499141215992,0.00562588771143,-0.00452861794604,0.00170122809329,-0.441612576464,0.927561758158,-15.5029296875,5.82626107505
1555247442.277220010,59.7174775052,-0.00497576226734,0.00563973383687,-0.00457971012174,0.00175913806901,-0.441659601893,0.927579821358,-15.5029296875,5.66707372547
1555247442.287604093,59.7270628126,-0.00496111853075,0.00565261981878,-0.00462726396783,0.0018133201675,-0.441703955641,0.927597202589,-15.5029296875,5.51847337906
1555247442.298410892,59.7370383194,-0.00494584324058,0.00566598998688,-0.00467660126056,0.00186984128897,-0.441750607108,0.927615855204,-15.5029296875,5.36382379902
1555247442.309170007,59.7469698102,-0.0022767457117,0.00347018318023,-0.00469921273958,0.00190430538119,-0.441797277296,0.927634767795,-16.9067382812,5.19591468384
1555247442.319962024,59.756931672,-0.00226653518669,0.00347686073744,-0.00472179164998,0.00193894138752,-0.441844315132,0.927654083261,-16.9067382812,5.02749209281
1555247442.331696033,59.7677630649,-0.00225541120517,0.00348408705914,-0.00474622089494,0.00197667890344,-0.441895723316,0.927675493447,-16.9067382812,4.84436856744
1555247442.341578006,59.7768848862,-0.00224602509975,0.00349014521065,-0.00476670873438,0.00200851538412,-0.441939204381,0.927693814766,-16.9067382812,4.69014832324
1555247442.352468013,59.7869372003,0.00121043747533,0.00327929768354,-0.00475454103662,0.00204147991464,-0.441986998521,0.927714336363,-17.3950195312,4.5152881222
1555247442.363053083,59.7967080342,0.00122015993814,0.00327569258391,-0.0047426190566,0.0020734861626,-0.442033337864,0.927734596052,-17.3950195312,4.34532427661
1555247442.376538038,59.8091556849,0.0012325304026,0.0032710580835,-0.00472727694858,0.00211420315127,-0.442092181356,0.927760912914,-17.3950195312,4.12879714836
1555247442.386641025,59.8184815191,0.00124178688391,0.00326755528093,-0.00471569625005,0.00214467582991,-0.442136159157,0.927780913805,-17.3950195312,3.96657408111
1555247442.395714044,59.8268566135,0.00573241216895,0,-0.00466768675664,0.00214467582991,-0.442175251475,0.927798875668,-17.2119140625,3.82242267497
1555247442.406239032,59.8365719871,0.00573850441122,0,-0.00461193504273,0.00214467582991,-0.442220058146,0.927819711995,-17.2119140625,3.65520250054
1555247442.417484998,59.8469528788,0.00574495996309,0,-0.00455229723558,0.00214467582991,-0.442267315051,0.927841975642,-17.2119140625,3.47652748484
1555247442.428666114,59.8572739089,0.00575132290263,0,-0.00449293765848,0.00214467582991,-0.442313686796,0.927864110906,-17.2119140625,3.2988828008
1555247442.439421892,59.8672023194,0.00442801215856,0,-0.00444897453624,0.00214467582991,-0.442357858041,0.927885404128,-16.4794921875,3.13526763816
1555247442.449352025,59.876368596,0.00442670236001,0,-0.00440839815791,0.00214467582991,-0.442398266638,0.92790506282,-16.4794921875,2.98421205429
1555247442.460973978,59.8870965526,0.00442513033029,0,-0.00436092555171,0.00214467582991,-0.442445050458,0.927928070809,-16.4794921875,2.80742077706
1555247442.470875024,59.8962359797,0.00442375784127,0,-0.00432049493952,0.00214467582991,-0.442484537307,0.927947671918,-16.4794921875,2.65680765995
1555247442.482312917,59.9067940348,0.00633103954697,0,-0.00425365147528,0.00214467582991,-0.442529447593,0.927970315523,-15.625,2.49183804937
1555247442.492444992,59.9161467194,0.00633234495087,0,-0.00419442705008,0.00214467582991,-0.442568676747,0.927990374,-15.625,2.34570235226
1555247442.504410028,59.927191368,0.00633383346431,0,-0.00412447208508,0.00214467582991,-0.442614230092,0.928014061191,-15.625,2.17312971764
1555247442.514683961,59.9366749985,0.00633506574413,0,-0.00406439266261,0.00214467582991,-0.44265277529,0.928034400504,-15.625,2.02494799168
1555247442.524938106,59.9461403631,0.0010642973869,0,-0.00405431869979,0.00214467582991,-0.442691150894,0.928054700643,-14.9536132812,1.88340658966
1555247442.535772085,59.9561409591,0.00105737190622,0,-0.00404374435053,0.00214467582991,-0.442731590748,0.928076148679,-14.9536132812,1.73386154449
1555247442.547591924,59.9670515797,0.0010498080127,0,-0.00403229029359,0.00214467582991,-0.442775585538,0.928099548423,-14.9536132812,1.57070834315
1555247442.558115005,59.9767651929,0.00104306679143,0,-0.0040221583462,0.00214467582991,-0.442814655228,0.928120380975,-14.9536132812,1.42545472733
1555247442.568212032,59.9860855255,0.00105861904071,-0.0036392368867,-0.00401229166463,0.00211075693166,-0.442852051121,0.928140053932,-14.7705078125,1.28778868162
1555247442.578790903,59.9958506372,0.00104945432788,-0.0036418903065,-0.0040020436259,0.00207519346605,-0.442891131524,0.928160318428,-14.7705078125,1.14355302308
1555247442.589539051,60.0057720046,0.00104013615581,-0.00364456254827,-0.00399172405297,0.00203903442205,-0.442930734885,0.928180548437,-14.7705078125,0.997009388616
1555247442.600327014,60.0157301243,0.00103077662387,-0.00364722071481,-0.00398145945597,0.00200271496163,-0.442970382735,0.928200491713,-14.7705078125,0.849922903902
1555247442.610944032,60.0255304486,-0.00202144271089,0.00559100382028,-0.00400127025011,0.00205750861227,-0.443009596481,0.928220655964,-15.4418945312,0.698587329571
1555247442.621577978,60.0353463988,-0.00200664456766,0.00559633200685,-0.00402096737316,0.0021124419283,-0.443049066096,0.928241391589,-15.4418945312,0.547010462571
1555247442.632363080,60.0453018775,-0.00199162173217,0.00560169592425,-0.00404079492103,0.00216820949314,-0.443089294144,0.928262977152,-15.4418945312,0.393279009409
1555247442.643152952,60.0552617594,-0.001976577905,0.00560702185989,-0.00406048140343,0.00222405476837,-0.443129736059,0.928285128475,-15.4418945312,0.239479564397
1555247442.654341936,60.0655900523,-0.00146935096491,0.00366030326999,-0.0040756572906,0.00226185945273,-0.443171830641,0.928308489622,-16.357421875,0.0705353198054
1555247442.665131092,60.0755492732,-0.00145893782153,0.0036644662257,-0.00409018717468,0.00229835468144,-0.443212565719,0.928331379444,-16.357421875,359.907628142
1555247442.675885915,60.0854768022,-0.00144854607649,0.0036685864513,-0.00410456765775,0.00233477467954,-0.443253313933,0.928354557987,-16.357421875,359.745239363
1555247442.687827110,60.0964994437,-0.00143699438242,0.00367312665604,-0.00412040713172,0.002375262238,-0.443298731704,0.928380739652,-16.357421875,359.564937365
1555247442.697928905,60.1058241775,-0.00237367752522,0.00661648740081,-0.00414254104288,0.00243695922201,-0.443337359797,0.928403463648,-16.357421875,359.41240876
1555247442.708189010,60.1152950437,-0.00235577890859,0.00662288126518,-0.00416485230961,0.00249968364402,-0.443376804556,0.928427137817,-16.357421875,359.257489806
1555247442.719007968,60.1252817742,-0.00233688672766,0.00662957094697,-0.00418819016748,0.00256589138214,-0.443418630882,0.928452762683,-16.357421875,359.094132643
1555247442.730205059,60.1356175505,-0.00231731424491,0.00663643768969,-0.00421214140915,0.00263448411759,-0.443462166633,0.928479992121,-16.357421875,358.92506599
1555247442.741347074,60.1459024874,0,0,-0.00421214140915,0.00263448411759,-0.443505488242,0.928507087624,-14.7705078125,358.773152248
1555247442.751027107,60.1548379025,0,0,-0.00421214140915,0.00263448411759,-0.443543125474,0.928530627833,-14.7705078125,358.64117163
1555247442.761820077,60.164800644,0,0,-0.00421214140915,0.00263448411759,-0.44358508995,0.928556874518,-14.7705078125,358.494016879
1555247442.772676944,60.1748223674,0,0,-0.00421214140915,0.00263448411759,-0.443627302866,0.928583276589,-14.7705078125,358.345990935
1555247442.783998966,60.1852734646,0.000908051147182,0,-0.00420265127832,0.00263448411759,-0.443671225183,0.928610809838,-11.5356445312,358.225430792
1555247442.794928073,60.1953618711,0.000903527018861,0,-0.0041935361305,0.00263448411759,-0.44371353128,0.928637387585,-11.5356445312,358.109054522
1555247442.805376052,60.2050061594,0.000899198569271,0,-0.00418486400025,0.00263448411759,-0.443753891315,0.928662795309,-11.5356445312,357.99780144
1555247442.816131114,60.2149339089,0.000894739358512,0,-0.004175981252,0.00263448411759,-0.443795349411,0.928688949808,-11.5356445312,357.88327845
1555247442.826462984,60.2244710197,0.00181205595639,-0.00373392495252,-0.00415869947362,0.00259887326171,-0.443835011389,0.92871373555,-7.2021484375,357.814590763
1555247442.837670087,60.2348160378,0.00180719889974,-0.00373627815839,-0.0041400039682,0.00256022139633,-0.443877839805,0.928740221087,-7.2021484375,357.740084406
1555247442.849761962,60.2459777686,0.00180195496382,-0.00373881005782,-0.00411989103203,0.00251848980507,-0.443923824919,0.928768331792,-7.2021484375,357.659695965
1555247442.859549045,60.2550119991,0.00179770795911,-0.0037408539712,-0.00410365012403,0.00248469406817,-0.44396089824,0.928790779091,-7.2021484375,357.594630096
1555247442.870368003,60.2649987295,0.00130783820669,-0.00372107128546,-0.00409058909637,0.00244753273222,-0.444001749851,0.92881522194,-3.11279296875,357.563543471
1555247442.881130933,60.2749337418,0.0013058295525,-0.00372177665453,-0.00407761566369,0.00241055683535,-0.444042261013,0.928839170852,-3.11279296875,357.532617835
1555247442.892004966,60.2849713108,0.00130379977714,-0.00372248820381,-0.00406452868357,0.00237319210344,-0.444083059,0.928862991932,-3.11279296875,357.501372961
1555247442.902352094,60.2945225058,0.00130186799523,-0.0037231642469,-0.00405209428838,0.00233763143541,-0.444121761343,0.928885319105,-3.11279296875,357.471642068
1555247442.913121938,60.3044639003,0.000835499942443,-0.00321384491375,-0.00404378825388,0.00230568133538,-0.444161962237,0.928908240793,-0.18310546875,357.469821744
1555247442.923917055,60.3144286237,0.000835397596497,-0.00321387151878,-0.00403546374792,0.00227365599471,-0.444202174517,0.928930897146,-0.18310546875,357.467997149
1555247442.934331893,60.3240423203,0.000835298855084,-0.00321389718351,-0.00402743343814,0.00224275856223,-0.44424089304,0.928952458347,-0.18310546875,357.466236829
1555247442.945564985,60.3344113283,0.000835192355051,-0.00321392486121,-0.00401877332193,0.00220943334963,-0.444282563733,0.928975367979,-0.18310546875,357.464338207
1555247442.956366062,60.3443815532,0.000391134981343,0,-0.00401487361819,0.00220943334963,-0.444322592926,0.928997396526,1.40380859375,357.478334494
1555247442.967159032,60.3543442948,0.000391676042298,0,-0.00401097145101,0.00220943334963,-0.444362553198,0.929019408539,1.40380859375,357.492320276
1555247442.977832078,60.3641963372,0.000392211068409,0,-0.00400710737091,0.00220943334963,-0.44440203139,0.929041175971,1.40380859375,357.506150658
1555247442.989203929,60.3746934305,0,0,0,0,-0.44440203139,0.929041175971,1.40380859375,357.506150658
1555247442.999628067,60.3843157117,0,0,0,0,-0.44440203139,0.929041175971,1.89208984375,357.506150658
1555247443.10374069,60.3942350982,0,0,0,0,-0.44440203139,0.929041175971,1.89208984375,357.506150658
1555247443.20668029,60.4037372151,0,0,0,0,-0.44440203139,0.929041175971,1.89208984375,357.506150658
1555247443.31431913,60.413673108,0,0,0,0,-0.44440203139,0.929041175971,1.89208984375,357.506150658
1555247443.42263031,60.4236710631,0,0,0,0,-0.44440203139,0.929041175971,1.64794921875,357.506150658
1555247443.53035974,60.4336153182,0,0,0,0,-0.44440203139,0.929041175971,1.64794921875,357.506150658
1555247443.63813924,60.4435641951,0,0,0,0,-0.44440203139,0.929041175971,1.64794921875,357.506150658
1555247443.74148893,60.4531041665,0,0,0,0,-0.44440203139,0.929041175971,1.64794921875,357.506150658
1555247443.85475921,60.4635598846,0,0,0,0,-0.44440203139,0.929041175971,1.0986328125,357.506150658
1555247443.96797943,60.4740109818,0,0,0,0,-0.44440203139,0.929041175971,1.0986328125,357.506150658
1555247443.106940031,60.4833729092,0,0,0,0,-0.44440203139,0.929041175971,1.0986328125,357.506150658
1555247443.117722988,60.493326408,0,0,0,0,-0.44440203139,0.929041175971,1.0986328125,357.506150658
1555247443.128480911,60.5032567985,0,0,0,0,-0.44440203139,0.929041175971,0.54931640625,357.506150658
1555247443.139297962,60.5132417686,0,0,0,0,-0.44440203139,0.929041175971,0.54931640625,357.506150658
1555247443.150733947,60.5237980625,0,0,0,0,-0.44440203139,0.929041175971,0.54931640625,357.506150658
1555247443.160856008,60.5331415034,0,0,0,0,-0.44440203139,0.929041175971,0.54931640625,357.506150658
1555247443.171634912,60.5430912609,0,0,0,0,-0.44440203139,0.929041175971,0.06103515625,357.506150658
1555247443.182481050,60.5531030806,0,0,0,0,-0.44440203139,0.929041175971,0.06103515625,357.506150658
1555247443.193301916,60.5630915723,0,0,0,0,-0.44440203139,0.929041175971,0.06103515625,357.506150658
1555247443.204044103,60.5730074372,0,0,0,0,-0.44440203139,0.929041175971,0.06103515625,357.506150658
1555247443.215364933,60.5834574342,0,0,0,0,-0.44440203139,0.929041175971,-0.1220703125,357.506150658
1555247443.225651025,60.5929522883,0,0,0,0,-0.44440203139,0.929041175971,-0.1220703125,357.506150658
1555247443.236399888,60.6028743157,0,0,0,0,-0.44440203139,0.929041175971,-0.1220703125,357.506150658
1555247443.247163057,60.6128095486,0,0,0,0,-0.44440203139,0.929041175971,-0.1220703125,357.506150658
1555247443.257925987,60.6227445609,0,0,0,0,-0.44440203139,0.929041175971,-0.244140625,357.506150658
1555247443.268742084,60.6327286505,0,0,0,0,-0.44440203139,0.929041175971,-0.244140625,357.506150658
1555247443.279035091,60.6422298877,0,0,0,0,-0.44440203139,0.929041175971,-0.244140625,357.506150658
1555247443.289808034,60.6521741428,0,0,0,0,-0.44440203139,0.929041175971,-0.244140625,357.506150658
1555247443.300767898,60.6622909403,0,0,0,0,-0.44440203139,0.929041175971,-0.244140625,357.506150658
1555247443.311393976,60.6720996277,0,0,0,0,-0.44440203139,0.929041175971,-0.244140625,357.506150658
1555247443.322670936,60.6825091292,0,0,0,0,-0.44440203139,0.929041175971,-0.244140625,357.506150658
1555247443.332964897,60.6920112471,0,0,0,0,-0.44440203139,0.929041175971,-0.244140625,357.506150658
1555247443.343738079,60.7019557228,0,0,0,0,-0.44440203139,0.929041175971,-0.18310546875,357.506150658
1555247443.355072975,60.7124187037,0,0,0,0,-0.44440203139,0.929041175971,-0.18310546875,357.506150658
1555247443.365413904,60.7219641766,0,0,0,0,-0.44440203139,0.929041175971,-0.18310546875,357.506150658
1555247443.376173019,60.7318956674,0,0,0,0,-0.44440203139,0.929041175971,-0.18310546875,357.506150658
1555247443.387480974,60.7423337797,0,0,0,0,-0.44440203139,0.929041175971,-0.1220703125,357.506150658
1555247443.397686958,60.751754688,0,0,0,0,-0.44440203139,0.929041175971,-0.1220703125,357.506150658
1555247443.409514904,60.762672792,0,0,0,0,-0.44440203139,0.929041175971,-0.1220703125,357.506150658
