time,ax,ay,vx,vy,px,py,gz,yaw
1555247599.799763917,22.6334990714,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.809318065,22.6423182849,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.820769071,22.6528884443,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.832114934,22.6633615486,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.842096090,22.6725749234,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.852900028,22.6825477892,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.863670110,22.6924894034,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.874485015,22.7024723926,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.885329961,22.712483112,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.896245956,22.7225594151,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.906893014,22.7323874686,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.917678117,22.7423429483,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.928356885,22.7522002726,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.939151048,22.7621641154,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.950804948,22.7729215615,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.960681915,22.7820387618,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.971483945,22.7920098665,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.982357978,22.8020474354,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247599.993149995,22.8120092972,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.3843069,22.8218798271,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.15345096,22.8324970828,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.25499105,22.8418700142,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.36254882,22.8517984237,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.47077894,22.8617888963,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.57738065,22.8716290542,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.69839000,22.882799148,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.79323053,22.8915536585,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.90085029,22.9014877902,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.100851058,22.9114256631,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.111645936,22.9213901658,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.122450113,22.9313632523,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.133213996,22.9412991443,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.144040107,22.9512924775,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.154902935,22.9613197034,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.165721893,22.9713064338,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.176408052,22.9811705806,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.187200069,22.9911324425,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.198038101,23.0011367797,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.208728075,23.011004448,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.219469070,23.0209192126,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.230297088,23.0309143062,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.242355108,23.0420447862,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.251403093,23.0503967723,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.262161016,23.0603271628,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.272936105,23.0702733988,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.284209966,23.0806800397,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.295056104,23.0906918594,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.305767059,23.1005788948,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.316551923,23.1105341538,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.327358007,23.1205090006,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.338088989,23.1304145225,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.348838090,23.1403367695,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.359657049,23.1503235009,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.370402097,23.1602420068,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.381202936,23.170212012,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.391983032,23.1801628698,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.403640031,23.1909231766,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.414638996,23.2010760674,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.424905061,23.2105524351,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.435286045,23.2201348818,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.445962905,23.2299904449,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.456737041,23.2399358012,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.467539072,23.2499069068,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.478796958,23.2602988015,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.489026069,23.2697410578,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.499831914,23.279715684,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.510701894,23.2897495117,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.522036075,23.3002118326,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.532146930,23.3095449295,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.542917013,23.3194865446,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.553708076,23.3294475258,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.564507961,23.3394166505,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.575345993,23.3494209877,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.586123943,23.3593698646,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.598417997,23.3707182222,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.607659101,23.379248472,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.618961095,23.3896810818,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.629228115,23.3991583311,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.640023946,23.4091237135,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.650794982,23.4190662083,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.661562919,23.4290058425,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.672354936,23.4389677043,0,0,0,0,-0.159739120575,0.116860532135,0.0,7.63482169618
1555247600.683135986,23.4489194428,-0.00540327407018,-0.00195591475481,-5.37719703824e-05,-1.9464752093e-05,-0.159739655699,0.116860338427,0.0,7.63482169618
1555247600.693963050,23.4589136557,-0.00540327407018,-0.00195591475481,-0.000107773441922,-3.90125806119e-05,-0.15974073281,0.116859948527,0.0,7.63482169618
1555247600.704257965,23.4684166542,-0.00540327407018,-0.00195591475481,-0.000159120747098,-5.75996355178e-05,-0.159742244934,0.116859401158,0.0,7.63482169618
1555247600.715125083,23.47844784,-0.00540327407018,-0.00195591475481,-0.000213321993473,-7.72197799226e-05,-0.159744384807,0.116858626552,0.0,7.63482169618
1555247600.725919008,23.4884114631,-0.00588722669613,-0.00202078720611,-0.000271980101242,-9.73541419629e-05,-0.159747094714,0.116857656552,0.0,7.63482169618
1555247600.736659049,23.4983253471,-0.00588722669613,-0.00202078720611,-0.000330345383789,-0.000117387991913,-0.15975036972,0.116856492781,0.0,7.63482169618
1555247600.747514963,23.5083461908,-0.00588722669613,-0.00202078720611,-0.000389340362292,-0.000137637984641,-0.159754271239,0.116855113532,0.0,7.63482169618
1555247600.758965015,23.5189154695,-0.00588722669613,-0.00202078720611,-0.000451564102421,-0.000158996247956,-0.159759043945,0.116853433057,0.0,7.63482169618
1555247600.768950939,23.5281332455,-0.00540327407018,-0.00195591475481,-0.000501370272467,-0.000177025432041,-0.159763665464,0.116851801276,0.0,7.63482169618
1555247600.779740095,23.5380924665,-0.00540327407018,-0.00195591475481,-0.00055518267264,-0.00019650481919,-0.159769194651,0.116849844241,0.0,7.63482169618
1555247600.790518045,23.5480413434,-0.00540327407018,-0.00195591475481,-0.000608939181346,-0.000215963974358,-0.159775252912,0.116847695642,0.0,7.63482169618
1555247600.801330089,23.5580216917,-0.00540327407018,-0.00195591475481,-0.000662865738568,-0.000235484684871,-0.159781868543,0.116845345423,0.0,7.63482169618
1555247600.812758922,23.5685713837,-0.00540327407018,-0.00195591475481,-0.0007198686158,-0.000256118983113,-0.159789462935,0.116842643447,0.0,7.63482169618
1555247600.822943925,23.5779729249,-0.00540327407018,-0.00195591475481,-0.000770667719752,-0.000274507596324,-0.1597967084,0.116840062652,0.0,7.63482169618
1555247600.833673954,23.5878775671,-0.00540327407018,-0.00195591475481,-0.000824185215876,-0.000293880232054,-0.159804871659,0.116837151873,0.0,7.63482169618
1555247600.844423055,23.5977998142,-0.00540327407018,-0.00195591475481,-0.000877797836225,-0.000313287301513,-0.159813581386,0.116834043359,0.0,7.63482169618
1555247600.855335950,23.6078732557,-0.00837186227718,-0.00186119683666,-0.000962131301442,-0.000332035959038,-0.15982327336,0.116830698615,0.0,7.63482169618
1555247600.866132974,23.6178397394,-0.00837186227718,-0.00186119683666,-0.0010455693303,-0.000350585546959,-0.159833694009,0.11682720451,0.0,7.63482169618
1555247600.876836061,23.627719512,-0.00837186227718,-0.00186119683666,-0.00112828142597,-0.000368973748497,-0.159844841173,0.116823559133,0.0,7.63482169618
1555247600.887566089,23.6376241532,-0.00837186227718,-0.00186119683666,-0.00121120171826,-0.000387408235424,-0.159856837692,0.116819721993,0.0,7.63482169618
1555247600.898497104,23.6477143209,-0.0233743936816,-0.00387224282692,-0.00144705327021,-0.000426479814893,-0.159871438702,0.11681541874,0.0,7.63482169618
1555247600.909126043,23.6575256492,-0.0233743936816,-0.00387224282692,-0.00167638712061,-0.000464471660555,-0.159887886286,0.116810861656,0.0,7.63482169618
1555247600.919931888,23.6675002754,-0.0233743936816,-0.00387224282692,-0.00190953795916,-0.000503095835131,-0.159906933214,0.116805843464,0.0,7.63482169618
1555247600.930706977,23.6774465114,-0.0233743936816,-0.00387224282692,-0.00214202519508,-0.000541610076137,-0.159928238302,0.116800456482,0.0,7.63482169618
1555247600.942167997,23.6880259145,-0.0233742190993,-0.00387329652774,-0.00238931048054,-0.00058258724134,-0.15995351578,0.116794293057,0.244140625,7.63740455826
1555247600.952301979,23.6973803594,-0.0366353774424,-0.00417505293168,-0.00273201410106,-0.00062164254404,-0.159979072256,0.116788477936,0.244140625,7.63968835829
1555247600.963076114,23.7073257148,-0.0366352004802,-0.0041766054522,-0.00309636418942,-0.000663180369564,-0.160009866698,0.116781882371,0.244140625,7.64211642357
1555247600.974710941,23.7180655551,-0.0366350093075,-0.00417828198743,-0.00348981833905,-0.000708054450869,-0.16004734679,0.11677427798,0.244140625,7.64473845489
1555247600.986253023,23.7287197846,-0.0431500450276,-0.00702539347557,-0.00394954882337,-0.000782904605556,-0.16008942619,0.116765936734,0.244140625,7.64733958515
1555247600.995611906,23.7373587535,-0.0431493983129,-0.00702936445227,-0.00432231513444,-0.000843631066608,-0.160126766536,0.116758648632,0.6103515625,7.65261239333
1555247601.7061958,23.7479280323,-0.0431486065979,-0.00703422263159,-0.00477836478608,-0.000917977726526,-0.160177270405,0.116748946269,0.6103515625,7.65906336914
1555247601.18491983,23.7584788246,-0.043147815722,-0.00703907222466,-0.0052336084283,-0.000992245515608,-0.160232489121,0.116738477293,0.6103515625,7.66550306171
1555247601.28286933,23.7675203169,-0.026275205709,-0.00427934473106,-0.0054711754986,-0.00103093717808,-0.160281956712,0.116729156082,0.91552734375,7.67378079515
1555247601.39366006,23.7777471535,-0.0262745060522,-0.00428363841773,-0.00573988057914,-0.00107474524829,-0.160340657533,0.116718164838,0.91552734375,7.68314374371
1555247601.49362897,23.7869750529,-0.0262738741342,-0.00428751260738,-0.0059823332461,-0.00111430998324,-0.160395861902,0.116707882098,0.91552734375,7.69159213792
1555247601.60146093,23.7969287723,-0.0262731918724,-0.00429169141673,-0.00624384922533,-0.00115702827529,-0.160458011425,0.116696365363,0.91552734375,7.70070504019
1555247601.71434974,23.8073492778,-0.000849270883963,-0.00282506939788,-0.00625269905728,-0.0011864669266,-0.16052316771,0.116684001778,1.0986328125,7.7121533495
1555247601.82185029,23.8172724055,-0.000848733332495,-0.00282523094056,-0.00626112114652,-0.00121450205398,-0.160585297615,0.116671950119,1.0986328125,7.72305522318
1555247601.93477964,23.8276966532,-0.000848168601473,-0.00282540053102,-0.0062699626661,-0.00124395472895,-0.160650657259,0.116658982827,1.0986328125,7.73450764374
1555247601.104635000,23.8379954557,-0.000847610633137,-0.00282556796977,-0.00627869204058,-0.00127305469531,-0.160715320268,0.116645871888,1.0986328125,7.74582224606
1555247601.115550041,23.8480708782,0.0232777181343,0.000952750641301,-0.00604415919644,-0.0012634553301,-0.160776217725,0.116633142042,0.9765625,7.7556615258
1555247601.125457048,23.8572158077,0.0232775693479,0.000956378887865,-0.00583128746492,-0.00125470931256,-0.160829544438,0.116621667813,0.9765625,7.76459212106
1555247601.136213064,23.8671444378,0.0232774071706,0.000960318040974,-0.00560017469818,-0.0012451746699,-0.160885146501,0.116609304934,0.9765625,7.77428804894
1555247601.146948099,23.8770537009,0.0232772446449,0.000964249482836,-0.00536951435729,-0.0012356196681,-0.160938354432,0.116597060854,0.9765625,7.78396506366
1555247601.157664060,23.8869453572,0.0342715325883,0.0034571828047,-0.00503051213579,-0.001201422404,-0.160988114529,0.116585176797,0.732421875,7.79120992912
1555247601.168399095,23.8968546203,0.0342710943857,0.00346152401458,-0.00469091084559,-0.0011671212519,-0.161034597999,0.116573611485,0.732421875,7.79846769017
1555247601.180111885,23.9076664265,0.034270615644,0.00346626056174,-0.00432038359247,-0.00112964471462,-0.161081309148,0.116561397985,0.732421875,7.8063864935
1555247601.191710948,23.9183732538,0.0342701409055,0.00347095105347,-0.00395345910935,-0.00109248184083,-0.161123638153,0.116549700971,0.732421875,7.81422840809
1555247601.200017929,23.9260412363,0.0253632865737,0.00372887482707,-0.00375897387274,-0.00106388889406,-0.161152461898,0.11654154309,0.48828125,7.81797254015
1555247601.211253881,23.9364128843,0.0253629568854,0.00373111663237,-0.00349591821168,-0.0010251910657,-0.161188720332,0.116530910169,0.48828125,7.8230368214
1555247601.221565008,23.9459308477,0.0253626541592,0.00373317389026,-0.00325451739806,-0.000989658853305,-0.161219696709,0.116521490632,0.48828125,7.82768426446
1555247601.233074903,23.9565553662,0.0253623160411,0.00373547029522,-0.00298505500305,-0.000949971280191,-0.161251411481,0.116511397645,0.48828125,7.83287201762
1555247601.244689941,23.9672769397,0.0132025169916,0.00255617631148,-0.00284350324624,-0.00092256504789,-0.16128189831,0.116501506296,0.244140625,7.83548958928
1555247601.254652023,23.9764727077,0.013202416821,0.00255669363296,-0.00272209688411,-0.000899054286394,-0.161306930082,0.116493238801,0.244140625,7.83773464983
1555247601.265543937,23.9865267822,0.0132023072776,0.00255725923524,-0.00258935990368,-0.000873343411626,-0.161332963699,0.116484458141,0.244140625,7.84018925785
1555247601.275837898,23.9960289,0.0132022037257,0.00255779378233,-0.00246391100805,-0.00084903895368,-0.161356376072,0.116476390473,0.244140625,7.84250911084
1555247601.286310911,24.0056962966,0.00159304088624,0.000958796188842,-0.00244851044997,-0.000839769890649,-0.161380046793,0.116468272084,0.1220703125,7.84368921297
1555247601.297837018,24.01633578,0.0015930191521,0.00095883229921,-0.00243156154917,-0.000829568410333,-0.161405917352,0.116459445905,0.1220703125,7.84498797803
1555247601.307847023,24.0255757846,0.00159300027613,0.000958863659354,-0.00241684221927,-0.000820708505695,-0.161428248985,0.116451862555,0.1220703125,7.84611590828
1555247601.319082975,24.0359474326,0.00159297908764,0.000958898859799,-0.0024003204009,-0.000810763144253,-0.161453144264,0.116443453605,0.1220703125,7.84738197859
1555247601.332009077,24.0478792191,-0.0061463589498,-0.000107779626093,-0.00247365744341,-0.000812049147737,-0.161482659416,0.116433764408,0.0,7.84738197859
1555247601.340986013,24.0561656215,-0.0061463589498,-0.000107779626093,-0.00252458864734,-0.000812942253096,-0.161503579173,0.116427028041,0.0,7.84738197859
1555247601.351833105,24.0661783218,-0.0061463589498,-0.000107779626093,-0.00258613029749,-0.000814021418191,-0.161529473321,0.116418877489,0.0,7.84738197859
1555247601.362545013,24.0760662369,-0.0061463589498,-0.000107779626093,-0.00264690497281,-0.000815087133981,-0.161555645693,0.116410817976,0.0,7.84738197859
1555247601.372795104,24.0855278594,-0.0104997365959,-0.000707786274408,-0.00274624951643,-0.000821783940493,-0.161581629669,0.116403042567,0.0,7.84738197859
1555247601.383585929,24.0954886209,-0.0104997365959,-0.000707786274408,-0.00285083488888,-0.000828834030792,-0.161610026155,0.116394786749,0.0,7.84738197859
1555247601.394937038,24.1059665677,-0.0104997365959,-0.000707786274408,-0.00296085057002,-0.0008362501777,-0.16164104979,0.116386024564,0.0,7.84738197859
1555247601.405669927,24.1158738498,-0.0104997365959,-0.000707786274408,-0.00306487442302,-0.000843262416025,-0.161671414366,0.116377670125,0.0,7.84738197859
1555247601.416129112,24.1255284822,-0.0138190295819,-0.00165816673933,-0.00319829207248,-0.000859271406198,-0.1617022927,0.116369374176,0.0,7.84738197859
1555247601.426881074,24.1354533702,-0.0138190295819,-0.00165816673933,-0.00333544439335,-0.000875728525371,-0.161735396612,0.116360682668,0.0,7.84738197859
1555247601.437745094,24.1454816963,-0.0138190295819,-0.00165816673933,-0.00347402612912,-0.00089235716225,-0.161770235279,0.116351733819,0.0,7.84738197859
1555247601.448396921,24.155314152,-0.0138190295819,-0.00165816673933,-0.0036099011252,-0.000908661013245,-0.161805729472,0.11634279945,0.0,7.84738197859
1555247601.460740089,24.1667078455,-0.0322666248262,-0.00370781951598,-0.00397753715999,-0.000950906772506,-0.161851048311,0.11633196511,0.0,7.84738197859
1555247601.470561027,24.1757733268,-0.0322666248262,-0.00370781951598,-0.00427004964173,-0.000984519940736,-0.161889758366,0.116323039963,0.0,7.84738197859
1555247601.481173038,24.1855690292,-0.0322666248262,-0.00370781951598,-0.00458612389796,-0.0010208406375,-0.161934682671,0.116313040112,0.0,7.84738197859
